archive_path,image_member,label_member,xml_member,original_split,split,width,height,object_count,bottle_count,grass_count,branch_count,milk-box_count,plastic-bag_count,plastic-garbage_count,ball_count,leaf_count,image_sha256,label_sha256,pair_sha256
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002062.jpg,datasets/RFT/labels/train/002062.txt,datasets/RFT/xml/002062.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,5852ad4de00ccaffc19736597e3b7d3b3945e1a907b69384da7f79e0233f8622,df1575a7b1a4b19181330289867ecb5abc50bebf41677d16e590931281cdb26f,423ae767c4d95062072e78e48a674764c1f1d431efe1ba6d56aa4ad2b87ceb02
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002063.jpg,datasets/RFT/labels/train/002063.txt,datasets/RFT/xml/002063.xml,train,external_test,416,416,3,3,0,0,0,0,0,0,0,dbbf36da5131a85fcdfbb11e9da156fb859eeee0b933c4221fd3beade4f00170,5de7200d33ddb3c8ac7dd1fb7f94c11afd381df365722c1739fd0a50444226ad,d3ca703175bf02d58e01f673e531471b32f943fbe660bd7fc78bd3946afb6ac4
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002064.jpg,datasets/RFT/labels/train/002064.txt,datasets/RFT/xml/002064.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,9f6e7f377ae304a2720aa588cf5403b4bad814b8155a921a1c56a0602e9896c3,190a3654bc32383e14c7d3c44b0f2f2957a6c255e11496261fa4d6e20da675c6,95f049ecf4ce4fdaae749e5864073448a30e9d1154bc9917c13c2a66e9a49b99
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002066.jpg,datasets/RFT/labels/train/002066.txt,datasets/RFT/xml/002066.xml,train,external_test,416,416,7,4,0,0,2,1,0,0,0,0b77168d32cb4a39d5a356218e7edf3e0d1264656b9804da9f7715bff8d2d92a,fe287a2b3a3bc9a79462f8c7527c5adb6b53e04bec57a8b84a5869d6a4c65ae7,9ed16e744dacfbb8e5985f78e2a822076d4bef469bc5a69a875e4b70d0b4ca09
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002067.jpg,datasets/RFT/labels/train/002067.txt,datasets/RFT/xml/002067.xml,train,external_test,416,416,3,3,0,0,0,0,0,0,0,7f0cfe040de2cd65baa00453871df0b07d6466fbee77e165e9f26a6e8e4235e5,b9fbfa0218fe56467b75e3d39d375bb6bfce584778f465a4f034001e6d13e9c4,03007866f098338199e087513f22c8993b4687a0a3c8cb4e8cf36da59a9eb984
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002068.jpg,datasets/RFT/labels/train/002068.txt,datasets/RFT/xml/002068.xml,train,external_test,416,416,3,2,0,0,1,0,0,0,0,6cb2418214516455aa7c0d290f929eb7559edfd94aa02ec006371b32e38b6a55,4660e0fb68ffd0c1d400d36f0268da75c1aa4556ff77c73a5b8170c7c970a4ea,554f6ea1ad29d5b4a83d0cc0c403709df18daf9c11e4221bf56114cccc816005
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002069.jpg,datasets/RFT/labels/train/002069.txt,datasets/RFT/xml/002069.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,f80bf8a8340d88b48d7e169a8aef970665c0a8c7898b90be4032f59a051a27f8,807587ae56e5f67cf2e1c9092d3ed866d24561b4450bb74d8a9b5f918e867967,a5eb2083cb7d80ba64af51512f50b6e5bdca2a2232e0aefa6dc9580fc3472911
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002070.jpg,datasets/RFT/labels/train/002070.txt,datasets/RFT/xml/002070.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,b62f2aaf77abc6d153c9695e256230de4659af2995ddea02452e2b5e19353704,dc29693c654b2c125e9c6ace4401fe8cebd3862966a944899e7cf9ed0f3468db,6fdfc70de322dcae6a708518ddfbe46ff4c5df93fa24fea78b5df9117e8b2ed3
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002072.jpg,datasets/RFT/labels/train/002072.txt,datasets/RFT/xml/002072.xml,train,external_test,416,416,3,3,0,0,0,0,0,0,0,7c442fa41cc17d1318a94b9f3f7b95d7aaebde06a8774176f6fd181104970afc,31f76443dc9077abb0975d391f69bbe59f9220a3c32bb0908b7e27800021b639,c1f13a25815a23f555e6755b7e9631dd15dc006d381ee4ddc150c9827a44b192
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002073.jpg,datasets/RFT/labels/train/002073.txt,datasets/RFT/xml/002073.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,ab5382013b776d589b1dbf43cd38293fad307f1444cb662358f34503c7f02214,b941aa78fd418686bb43df88a3ac6a400851764acad0945962ab49bf5e36f0fa,7d12f3d229c6051461079293a1b023bafc1ab97391066e48507209b882560711
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002074.jpg,datasets/RFT/labels/train/002074.txt,datasets/RFT/xml/002074.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,aeae03eb5658fa35b3bad180dcbd7490c8db67f6ff9c50340c26dacae46ac05d,94174ab938105d5dd3f6916da2ad85e81d7f37beb6c86c7b09c1bbcd88e33a1e,7ffffbf63e346cb66db710eb94397c8d7aedbb8aa8b17539f860faa7f38109c5
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002075.jpg,datasets/RFT/labels/train/002075.txt,datasets/RFT/xml/002075.xml,train,external_test,416,416,6,4,0,0,1,1,0,0,0,b124eb91cb85041847ae8f67453a61e501b3e06de6475f63ed40c08c6d0c2a4e,a9d8ce04ad525533da86988ff932957dc00a77197ca09e679cb299b2e99a224b,fe418355cfd77a4d1729017093d31a7df2bcb219f91d9b49a491b0d1305e9535
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002077.jpg,datasets/RFT/labels/train/002077.txt,datasets/RFT/xml/002077.xml,train,external_test,416,416,3,2,0,0,1,0,0,0,0,ac360b1af03dfa1783e8ef10e01b3f3d746a9ce665508b313198c2a777dbf68b,8a776fe1d2f1431594b37a76dfdf3aed0a0d30d97dd0d7444b75018c8d891795,bf827623a05a4ab800852d0deb5d366c5954d0e78e5f8c74320e5a4cecc19f85
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002078.jpg,datasets/RFT/labels/train/002078.txt,datasets/RFT/xml/002078.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,cd0ebeeebdf53bfbda942397594cf96d6f42be41557cae0d223ee104e40fc63f,df51faee8c34133cc3d5a8297f78b9570a772cfad349efc1e54c34f4717d02c1,767374b35d714f5673cc4f10cbc7bb07c1754acbfa0aabbcdaa7534189d962b9
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002080.jpg,datasets/RFT/labels/train/002080.txt,datasets/RFT/xml/002080.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,9a12780461455da17864885b36af6942af05f88370d945a2f5ea0e60f1256c83,c130e81508cc95cf1a9a9337db4ccb656603b73d4b407821655c205071865fb2,31fef908345ab8fbcbc9a74cb2faaf2cdad0a0e6ec5d6d066f9cc02ae0b53816
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002082.jpg,datasets/RFT/labels/train/002082.txt,datasets/RFT/xml/002082.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,ae431e39ed9a9aa7ec6ed3d4a18e517980ac9a604db273a26c547815899efd7f,3d3328a8bf3e406122f7aae59b7e4f259442c8e771fe91b2b393cf44d7668254,ed686fbdd6f460192ece3b5894e5cba39b8b23c19f8f61769a900fee5352cf27
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002083.jpg,datasets/RFT/labels/train/002083.txt,datasets/RFT/xml/002083.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,e3036631a1d777302f3a1ba68cf51190c3701e87e45d12ebad4a879e82ae9018,32e608a7ee3e7c89622162ff8066466572486ee02a3888a3b87d7f30f8ebd5b1,ad804adf45b93280753d4bdea44a130cef3564ad62137d5cc614b215cf03c773
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002084.jpg,datasets/RFT/labels/train/002084.txt,datasets/RFT/xml/002084.xml,train,external_test,416,416,7,4,0,0,2,1,0,0,0,7d78359f6e55a084d2efe895405641b7770324ff817e7edb3db4d3181b7ec079,b85fab2cad0b00ae28ba4255df7195c35b5709ff8e2d0d7145d9c8f0a147f107,827707198d8f42afd83afa68ba0be8fcdd4aac88f277e68ab10ceffafcdca083
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002086.jpg,datasets/RFT/labels/train/002086.txt,datasets/RFT/xml/002086.xml,train,external_test,416,416,4,3,0,0,1,0,0,0,0,47378b80e9cec61c022774422d49afc56785ed19612ecfb8048bb7275d02f052,bac44e947fd5975bdc6dc357ca43809653263bee5d54a360c94a6cb3a079e906,03492dac43d0ef9beca1bf4d174fe5d042c6877238be4312ef367a30ca047cb7
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002087.jpg,datasets/RFT/labels/train/002087.txt,datasets/RFT/xml/002087.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,49bbc89237cca525c1efd4213700d99f4cf9342711dc917b0f831ee1eea419af,4f7d841fa94c895d4697acf600963948d3c20efab0cadc7c773790929ba41120,d0934f6dc5ed94e44ea99f3e169d922eaa61e68b79654dcf6521e7f35e1a3c3d
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002088.jpg,datasets/RFT/labels/train/002088.txt,datasets/RFT/xml/002088.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,149e20578db8345eab1e9e97f3d8abfc458e163caf8cd71902bb0cf68012e272,edda179511f012eba8c598d826acd50ffd997e53c6ed9983b29945868cb58205,b99665294f3a0f8252124ada12a637df4bbe97f820ff5323b098674119630e05
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002090.jpg,datasets/RFT/labels/train/002090.txt,datasets/RFT/xml/002090.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,6b03ec045a0fb29ee6f93c26b263e14c7b40ee3ced24c8ea944d8a244becbec7,660fdea1c04845a64f3c0eb806bc5d465f2bb965db4fc2e7db56a8b879265b2a,386887091531d19dbad395b6c472c4f34f94b6276147ffd71ef861712e7929c1
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002091.jpg,datasets/RFT/labels/train/002091.txt,datasets/RFT/xml/002091.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,0a7193798f76615401ffb72ad202e4a8e9fd847b093f4d0cedce118b24fd392c,9f793e05801bc62a479c9e1a10f8b0f1fefe2de44f6568d16eb2ac5d2488d229,da7fce95e2526dc9b4bcaa9ffe3369eb41f763e029c838994375f3e04e540bc8
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002093.jpg,datasets/RFT/labels/train/002093.txt,datasets/RFT/xml/002093.xml,train,external_test,416,416,6,4,0,0,1,1,0,0,0,ca999b481b7055b79ba9bb09d60eae79915a40f3d25cd60437c59afced65ad31,d383a4e2108d08fb1b1a2a9b939451b02e05945c2a884d934fc001f9ee101bcc,b976f449154d745f5324ed00cde8685a02bad56c567dc3cbee2f431e399e55b8
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002095.jpg,datasets/RFT/labels/train/002095.txt,datasets/RFT/xml/002095.xml,train,external_test,416,416,4,3,0,0,1,0,0,0,0,4df071bc337b776363a23073241adeb31f2d50f3ecb5342788c30bb3be42ad81,4ee97d710e02600fc4851ec6e96387a5f3b6cfe0c2192370ee6a62e18eda7c03,97d80d6ab4df37c772fd0ee0db454bec8e2f0a6bb1454bce7f858a6b09f80108
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002096.jpg,datasets/RFT/labels/train/002096.txt,datasets/RFT/xml/002096.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,972afa7a28e8860ab2b5ed7515e100966b9dde821f9d0350129d8fc82751d913,d8360c1f8dfbaa14789e8a9d64839bc80c977ad10b3dc912b32de870a23dcb08,5ef0debc108c453a40177313a998934fcc94ad388619cdb061c8f77cc543e295
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002097.jpg,datasets/RFT/labels/train/002097.txt,datasets/RFT/xml/002097.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,ab2d637cfe5174772225d54fb95304b646c44565535a360e782ea528369a8b32,60e163eadfb12f6921d50bb801120a0cd850a0e91570ebeff386538b937dac53,c094996f4b9ab622c7018bd0b86e34c1642cb3619a80ca4f0405c24047aa9895
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002098.jpg,datasets/RFT/labels/train/002098.txt,datasets/RFT/xml/002098.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,f0a5aa0ff37aaf054d16ca62ac31dc758626ee3f99765451974e681cd7ef8d4c,eca5ac4e6acc0ce3c0e697eaba2f903bbd85e9f38d10b2740e2a48b905d7613a,dd9421a5e8830e2de1d7bdeb362d18b5780fb490b04dfe70ef278b88c93f21cb
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002102.jpg,datasets/RFT/labels/train/002102.txt,datasets/RFT/xml/002102.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,68da58a722835a700b58b6d6796564baf3fa2b52beb711de77426d4ae28d198a,b51673a6e8a2346d9d5ec1c44a27af111bd533d2685b41c9aaa268839ca43f26,bd32e339fef373e93138cde2e4a50042e806e7c9c8690117b948b6e42d07cfd4
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002104.jpg,datasets/RFT/labels/train/002104.txt,datasets/RFT/xml/002104.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,3f32ca2074180f5079bcd144ce0de7718dcbd2919dba4ae739c0bc953e4e886f,86fed4ba2571057f24d3f57ee2a8905627765455880410e9680e95feb2e156d0,5dd9ce2a32d1f5a785640f7fdaaf2d48d60149dc68a23ab1e50e93afa6164ab8
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002106.jpg,datasets/RFT/labels/train/002106.txt,datasets/RFT/xml/002106.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,192b8b149ba269111316162e203f606756eec4589c3e855550b04ccca51baff1,5c8d89a30e216cae3f423cfeaf353c214a3a5beca6c61326c9d8efe97f919adf,7fde3229ca8e9ec3b55a10651d29bda778b8387169eaf3418cb8b3e4e0b52d93
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002108.jpg,datasets/RFT/labels/train/002108.txt,datasets/RFT/xml/002108.xml,train,external_test,416,416,2,2,0,0,0,0,0,0,0,f0a1ad8cfea2cfb96daefa8a6ebfffe797fa4c16a5358c873ae5b7b7e141cf9c,dc834de56d8d6cf5edcff7d55afbc94ddb4f9efac99a6683e34174c1fdc5a4aa,22e64e4e7f8428defe78f9708946c95e17af0288199c7843ea15079585e2ebfb
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002110.jpg,datasets/RFT/labels/train/002110.txt,datasets/RFT/xml/002110.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,ca42a2b50a16660f4f8a19c3c4b7babe9dce2f6bc1b50b5968f6e46edaebb137,42956af02b5be3cf17d0e48c9dc5292016dd002c82e4db50f8ebeaff023f890e,e68b80bcd2a4417cb5fe0163a5b379c4665a7650b963cb13bafe220de72faa93
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002111.jpg,datasets/RFT/labels/train/002111.txt,datasets/RFT/xml/002111.xml,train,external_test,416,416,4,3,0,0,0,1,0,0,0,081772c81d570f9c070be1bf205b87b6826cf28c113068e5096874df4d133d83,b5bfe5d08aed130e593ea7eccefc8aa5df1b6319825c2110c9438adb31beb571,0ade43a785742ec569d63c75082483b2336b0660b910cfe0a42548ffcc380e24
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002112.jpg,datasets/RFT/labels/train/002112.txt,datasets/RFT/xml/002112.xml,train,external_test,416,416,4,4,0,0,0,0,0,0,0,3ef6e51e977ea99336208bb1e0bec9f2d6cf26cd7edbc8a36284289772fe3e4c,145fa6f87d9781c6fb767ddfc1c15c41582c404c998785b9fda453ec59e311a6,2b5aae331add1854389bbe06589c908271af29d03d2ecfa165437bf843691459
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002116.jpg,datasets/RFT/labels/train/002116.txt,datasets/RFT/xml/002116.xml,train,external_test,416,416,4,3,0,0,0,0,1,0,0,b5843d27d7e5b0f7b50202ea52f03762edc348a5b11c78f893134a7b0ca3615a,75e7b56d5a7aac7e9db7470b3459288764e8dfd6b62847b82cbd0f09b7595ce8,6f1fd68195fd61af4cc27b140365fcba3681f74d988f34bd5f7ebac3d54631ee
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002119.jpg,datasets/RFT/labels/train/002119.txt,datasets/RFT/xml/002119.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,4fc6ee43b17bf5a1e8307becb6b4eaa6d2404b741ca44780198086f97f6153da,39553cd469fd682c5473c64a98df7b86d972c5ab1dc29c268f464e65052d9de4,7ca32ed636e396d863973394c755d2c36ea0a400744c9e1882250cc751ed6b0b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002120.jpg,datasets/RFT/labels/train/002120.txt,datasets/RFT/xml/002120.xml,train,external_test,416,416,3,3,0,0,0,0,0,0,0,a0bc4c9e6a66567ab32f67958f4faeaae1f54a49e0fdb07ec4cab3a10522fd2e,8f3208c45dc7ed634cb9288c9de3a2385f0197f8102971e4098c32bb1c731f06,7172c71c2064ed1c323d8a9fb2bd5b5a0e171993038ef8f0f552623c909f77bd
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002121.jpg,datasets/RFT/labels/train/002121.txt,datasets/RFT/xml/002121.xml,train,external_test,416,416,4,4,0,0,0,0,0,0,0,311759a6ce72d9b2087fd2732654c6022ec45421cb2ddce8fa38208fd4067a6f,239e72f9b1ebba1b2cdd87844ef5a22ab3aacbe94893cdfabe12776c4524279d,f95a7b52ae0dfb5b2776ef02c4e571af69a4142612e41f81776bade1f94c4692
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002122.jpg,datasets/RFT/labels/train/002122.txt,datasets/RFT/xml/002122.xml,train,external_test,416,416,4,3,0,0,1,0,0,0,0,2e80f6898c8675406f71655c690c48e4db1a8bc0164029d6db166dd6508228be,d6a0fc93d61a03c31de96949b7a32054fb0a0190b0a171245fbf058f0a2c887c,1bd77d927b4f38216f9409482080befe98a23be15e1e8ad1630f5633a9aa2e0b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002124.jpg,datasets/RFT/labels/train/002124.txt,datasets/RFT/xml/002124.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,0ce0a26f50890313a4a7222ce2be0c7d354bf32a18de9e425d421e9660c76280,e492a2ac5e7d7d121cbbef73c464def4d5239926c9f74d2788a564442fa49412,f5363e13d8442dada73d425ca2b6d1f3407796b304bd221f0d4d81d407eee20d
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002125.jpg,datasets/RFT/labels/train/002125.txt,datasets/RFT/xml/002125.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,9c71ef1c39662fcfc04b6aa5b449203c12c6f7385006c6c975d825416c824d94,b9201d33e5706ed3d4bad17045f275c12ba78f9a403e67edb14409e0fe405298,c6bcc645c917300b53e77e8cec39642ee5d46ef9208208213507dd416621ad92
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002128.jpg,datasets/RFT/labels/train/002128.txt,datasets/RFT/xml/002128.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,771f9004ab34c3d791d11fd4e72e24cba7ac98d94c7318dbc73bdebbbdacbb02,d28c98672a89dfb479c7db97cc3d9fac1eda853ac49d84cea9ecc93047f02598,125a4cf452885d1dfbb455649c0e2396211db58f6f25d639f753cc509ba4e9c7
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002130.jpg,datasets/RFT/labels/train/002130.txt,datasets/RFT/xml/002130.xml,train,external_test,416,416,4,4,0,0,0,0,0,0,0,d7d6f897b48f0b975fd87b82a180b5ddfaddc002c32eeed0cfbd24ca728e52a6,974e59c394131c947d569582a82e202645339f3c53d36ffe6ad00a396da14048,1fe2da8031cb649c30cf9ef95f20250bd5ca1a3f07b305e9fa81c16de34f3fb6
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002131.jpg,datasets/RFT/labels/train/002131.txt,datasets/RFT/xml/002131.xml,train,external_test,416,416,4,3,0,0,1,0,0,0,0,cbbfe57257c2c1c5a220d4104054c64846dd7aacc62095bba152832f57a96a18,464fbf20a3a7c2c7c2bb08c337a0899dd9953fdaf09e4358d28af79790c6e869,6861c9c59bfa137c1fb1c44201fd27cd63fea86238d3a520f9c62ed49c73514c
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002132.jpg,datasets/RFT/labels/train/002132.txt,datasets/RFT/xml/002132.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,0b6ea643b0e1fb9060c1efa7de7e5bea3553732c4b531a4fe097220a07a4fbe9,201014432bf4f4cd83ebf9043a3f18e23dd8b2dddf339f2ed8e12b7f54d55482,24ec0bcbac8e5482d0e29b7c1bf19f4800daa52920e4096a1fdcfcc7a135e9d7
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002133.jpg,datasets/RFT/labels/train/002133.txt,datasets/RFT/xml/002133.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,107b35c25990bd7c89962a8c28495072cbf900be1e5aa8c4d2d59e8c89a48762,939f6a24f99def6a26fe303c09a74ce426894f13448c8364091639f79a46332f,e054dc3220236ff8441b754b04a305798705587e8bbce8da9dba70ce2ad6da8b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002134.jpg,datasets/RFT/labels/train/002134.txt,datasets/RFT/xml/002134.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,e613c154ec375b178eb720b5fc098ea9fc8ddeb217526862a21cac9ee458af9e,6bc0a1af6c08a06affc8156df845f862b6b2bb054756b975695e6b4387d7343e,c0d0a8fed5ecb7869e4bac14c17ad5a349d225060c4f51ca8ef79e0da77b0527
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002136.jpg,datasets/RFT/labels/train/002136.txt,datasets/RFT/xml/002136.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,2358c7462245f14a275b4fa36b17976a80487fcc6789e3ac012702ac4c6339a0,becb0d68ace0213bd5ea9c5c13308e8a18707b71c0530f59653d78b4c8f7bb3e,c479a6573696ac470ff39482b8d02c373396d67a34b664f110ad9eff50c0b4e5
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002137.jpg,datasets/RFT/labels/train/002137.txt,datasets/RFT/xml/002137.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,ea9861fca47c3b99863c3bfb7718428eb1857958fb750986b14fdb0e252a9b2a,589fb797dd50b89d0ad5c35333f9281b8256b6a5e9a59c841110fa8836728b09,432f49ee9090b3d85cd77ebde7a1ecb8e9fa520f4d258802a22d7fa018bea0d0
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002138.jpg,datasets/RFT/labels/train/002138.txt,datasets/RFT/xml/002138.xml,train,external_test,416,416,5,3,0,0,1,1,0,0,0,6573cb92b5c2c909a0b9e725f5b97134c8fbf91b027c340fc85718dcd2803d95,9e9b768ed16f930064bb498b44a0a4ea745c81f0bd9b1841fd4506871e2eef5b,11bcef026fcefc7216fc643b87709144c0a39d57f2e038b9e09d9cbc332d9b87
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002139.jpg,datasets/RFT/labels/train/002139.txt,datasets/RFT/xml/002139.xml,train,external_test,416,416,4,4,0,0,0,0,0,0,0,26b169425e1118bc63a14c73d429f782be4c8257d1ea2888531e7e8fd6fff588,5f403f26d8665b4fb49559bf687963b468421b81851abba2b842eb4a07786abc,7044cc8910a2788507ce80526dc82d39ee7c2c32ff404cb987cd1569bd3fd24b
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002140.jpg,datasets/RFT/labels/train/002140.txt,datasets/RFT/xml/002140.xml,train,external_test,416,416,4,3,0,0,1,0,0,0,0,576e6b581ecc5f34ade215503aa59be4e2040b1c9c9c5a8472bd5f9f906763a0,022465587efb67fa6a54b33e5c8015a3705c208b3979329d077f99f53a199c13,ad5b6f2993130627d504679751d4c58ea31128a1f420465bc8549218cbcfd5ad
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002141.jpg,datasets/RFT/labels/train/002141.txt,datasets/RFT/xml/002141.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,47253cff8e7b3e1a8bc90952545fc4307bc7f4a107bf35dfeab182db6744e1df,edc8c495f80135d58d19ae8e29ad318f565a0428b1fd5bdcaa752521cbddb32f,bfa7fb35cf204f424ddc65ce39bb62bcd071be863aa51e4a11f05b02eba7124f
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002142.jpg,datasets/RFT/labels/train/002142.txt,datasets/RFT/xml/002142.xml,train,external_test,416,416,1,1,0,0,0,0,0,0,0,5b59c09d86f66460e07c0a6289464ddbc7eba3a85f1a758c29e58a5da9295054,4bcbb84b8a4b8aa5668903bdb2042ea2543bbd14a522bf497c00962344da23b4,044ebf468af6fe10874e1841ac53f31124046e1d4a77f7c16c12113a13ce4f29
.data_inspection/river-floating-trash-datasets.zip,datasets/RFT/images/train/002143.jpg,datasets/RFT/labels/train/002143.txt,datasets/RFT/xml/002143.xml,train,external_test,416,416,3,2,0,0,0,0,1,0,0,1a54ebd4f9c9d1337579b3f04233401c645fd87887366cab7004bbd9d87cb875,8b1ffb140b313b23f3e93a90b05370d5622315f5eef22bb6d177a843c4da84db,4b7b214712997efc12556538901666742d1da6487c3ac2b11a1806e88ba2e944
